Fp1,C3
-20.741041154337076,-14.87906591983632
8.165332905375092,10.61896918553384
-0.5372922351986507,6.227274779862842
-45.10963891053046,-14.003952285601823
19.28899549874846,6.802550103966238
60.470053583665475,13.092611100480424
-7.636678225224376,-9.964152672952697
-49.95281753203724,-13.908697533933964
-8.232971078151682,6.742188394449849
43.41560254348927,16.777048025320042
0.7163619774311556,-11.916228473828154
-42.351533754273824,-23.24366370396011
-1.2827657270182158,5.909277732969806
30.30861648397524,21.80358635565224
9.036469341974739,5.979628861199983
-24.67037293799926,-14.177676708380062
-9.08943737674358,-0.8323826830280376
32.445028648061694,19.886850945898907
21.66430620439201,4.806192412271227
-26.405701086460038,-23.43948024008745
-32.02140233758461,-17.10229417685006
15.570274407232965,18.021093669956937
26.00137883835864,10.843330085451186
-21.066088851617586,-22.53094478614223
-31.40462294777027,-9.468646561131685
20.907352849673426,16.38226070792535
43.800778441878165,13.669758285362656
-5.298758055655494,-1.5098187396555574
-39.64508372658179,-7.643492286284471
-2.1783495366259533,9.199574536209674
30.431933893622425,13.869396713667234
-5.508616054101697,-16.515255126119158
-32.11546417845796,-25.034088218500777
10.776449650015108,4.730356755317271
40.09165508004445,18.555900362031682
0.27333733594402787,1.2065777672693194
-37.85961536231163,-12.326321539006894
-13.416606901133495,3.258268036920521
25.21100885649616,18.033995264958047
13.762431023581815,0.4362591013010739
-15.105854664551217,-12.045692115910938
-13.38273920773543,-1.2071939028513987
-6.134240151208193,-7.843458562072353
5.964937868355661,-12.470796229695313
26.116724286895437,16.833700486675752
10.970845293064485,20.04286463394261
-17.355204226832228,-12.80493590882786
-14.71084452279259,-19.538592059011492
17.738758751599974,1.977533178629038
24.872021056399532,14.993837553550074
-24.420210460071758,-0.8320453433156652
-40.32104767083701,-9.01076252149149
4.252947035609969,15.759286360385431
28.421958531394957,17.99918926342594
2.3676285622768125,-13.088586105774716
-23.814967068304952,-23.837616178424312
6.08428306180215,-1.4042860661629524
41.905061049544614,15.170231219885407
-0.20602281394748623,-1.3217191720456878
-51.90240412419846,-16.902993876682636
-8.837472886399373,0.17053589543281955
45.68201672444961,20.826930566329164
13.35571304062404,14.608374809340852
-25.815200734702344,-7.8318123358273475
-10.648424314831209,-16.702322995539202
18.613416336931696,-0.45179177444624097
19.11183686486929,4.850978993839187
-22.99873008411598,-14.255731785778236
-30.347324996374407,-6.943312042723363
15.043264293394527,23.120489387153388
17.59570688868615,20.219144335788165
-11.007959490163922,-10.332879588513357
-20.81407511464804,-19.32111618037996
3.8230947568848688,6.932192308558459
41.27801535016877,17.238225496989322
8.495308273172318,-10.768605310124684
-36.99911418230633,-22.718860701515876
1.797588353332177,1.3780627657838425
30.936221886071014,17.902004710428294
-7.5939297752064565,2.163716575166177
-35.75097474125197,-12.89898705696218
-13.60249876359899,2.4670570293136524
30.17163898034009,15.256250680355722
19.611824791142734,-2.55446372805308
-31.00375145752073,-16.162006806382138
-4.3090385932181015,-0.3379232113903674
41.60368929709454,18.425335979631893
11.241677697445997,11.235372347044828
-26.1233445788008,-14.986285985432342
-29.029560777878423,-15.721370407995616
7.540676250425157,12.13087709070983
30.997095470584007,7.769415572989606
-23.793372059272485,-21.26958057405183
-37.18968454492805,-8.894304421495448
32.61073643584433,20.460571081795734
43.159828702990325,10.161179196124223
-13.947159738075579,-12.428981832774625
-32.91772160404411,-12.770820475501058
9.57439013346648,10.893270098737421
25.18101340613332,26.38277168859233
-26.393586395749978,-1.9274147363867016
-31.54989407343318,-22.074260260803353
28.73265009536563,-2.749259919056765
39.06634148616689,9.054609418372124
-5.980399181916603,-5.445101732616957
-34.75830090597474,-16.808640278702484
-6.743418463741142,7.799000629744377
32.247529292069515,26.553377562282652
0.4851419603595808,-3.4275213987350286
-41.106990186303484,-23.07063432676484
-5.94008727178676,-1.3524536069654935
39.71933126396468,16.352117095165898
23.37715276800254,4.528626259736793
-25.0130707186131,-17.605204269963636
-31.12405184051538,-7.427609258119828
19.591096092300962,21.8055795701932
21.640025909224235,10.542762800642157
-30.510615586745423,-16.72373835198696
-11.739709576380722,-9.380490341460948
34.99152646393891,10.081872862180706
22.82045670784523,10.949116521931128
-16.50363190767098,-8.947455506921404
-33.762333169943155,-16.749740547060856
4.859939299111206,9.821701762402292
22.8244292422402,16.37784226154102
-14.980349132864678,-12.209538400682927
-18.709086140418208,-10.89284729331057
11.029676916109597,17.261755672913843
32.41006103113163,16.234846717908898
7.6558210082902285,-12.631293252250611
-35.92394273613251,-26.51746655731826
-6.694693799898868,-7.832519829069783
33.87541437171197,14.121017166796902
4.434014224620629,8.658637602277606
-37.09533947679303,-7.096180805087557
-21.702430348849326,3.257437846216968
28.043521913348986,23.088650372718405
24.33805319580574,8.932728369362158
-19.034834412273188,-19.64031102624625
-11.836628249722576,-11.777995599513673
18.130229019876992,12.49615206318356
7.073305957673871,3.094531065897031
-11.292053326370702,-19.2709132882825
-6.578831585893459,-14.517736253926618
15.002877858739453,11.059768723931185
25.830482311031975,18.25833281382571
-15.015202131778445,-7.801360539192321
-39.628685820943616,-12.74421407109087
-6.676482809950929,22.304156064944085
12.648205049330766,30.44197800015032
10.729101646058824,-13.710456290106992
-3.0464984451799553,-39.230654888122075
1.5157112366341305,-8.870558094399133
29.828272589982664,9.746534959727573
1.1418103298816469,-3.6653277167413867
-35.73663448080151,-4.874301687032619
-9.599469946223623,13.087145586688857
15.929811760867093,31.44844385220238
5.266387984613072,12.591183238097498
-9.868998454947457,-19.99210986401885
9.938499641883654,-6.564150550871435
29.907178508118875,7.052502234816086
-11.46615528987247,-22.167681941033056
-28.119095068930104,-23.109124916463525
-0.9677461219807331,8.876746155053036
-22.86799601392309,8.077837967117354
0.5669773769223294,16.405583793475536
50.62843044389665,23.550967594451002
5.263084552112957,-12.870070865954428
-21.217953333664433,-23.903490112331955
0.6812399430719893,-3.025759988058806
5.595178877790314,11.33405653082501
-1.3499987982412076,6.398805657940564
-14.128088891026591,-4.412301590812081
-4.578939386333673,2.64298817243577
-7.9650590649204736,-7.9607120187154035
-10.847278712512647,-8.13038680515674
39.01307679035339,29.34991613391566
35.690061352492314,17.02710831154201
-34.799591587695616,-32.864939508725584
-39.023149969610486,-32.3190270715098
18.04192080448113,5.783505495136767
28.08878897195085,20.89459174816557
-18.28738344000741,6.773149251107312
-29.679748678365655,4.053630345025486
17.87120397910197,9.365438950314143
45.74553751769946,3.1830101083837756
-0.33576537559575925,-12.735935664221158
-39.61608515303715,-18.69822972232242
-1.5752525110997873,6.926638846312889
21.20868414439966,16.596705436279795
-12.359302274225497,-8.586519211411415
-32.763599906500986,-16.720203745278926
-0.020787347640911946,5.789057581885947
45.114326327705555,22.382458426448228
17.299504034018863,-1.5768031431922793
-36.75592911160208,-21.949741917738866
-13.813954448354139,-0.2582233161523235
33.41336694641382,14.792242474260089
15.016073984996734,1.7115546369473318
-37.19630273048036,-18.889243872947993
-31.15874011328776,-9.58495677799955
26.956057204685308,32.134498910372514
38.33127072326009,24.52925454429899
-4.33884453100198,-25.091079884950165
-25.242951531461834,-22.668202174125195
2.33526548172844,10.142331784813326
27.76424220606168,12.077570342852818
-10.060147008077562,-6.20778185163145
-43.14187904726186,-14.341581526811419
8.531367914973844,2.2118444128408337
39.91111473426771,12.144692521412258
-13.898679194067245,-6.534664749419591
-40.02427793418059,-9.879618119782728
6.5727799526117465,11.508932968432598
41.392725828765464,18.406391934249704
13.103933651985244,0.09966274096389593
-34.269565592905764,-18.195785293545974
-25.068089853422798,-5.968922119982196
34.62717262483653,13.38265474339305
36.569268388196,-0.04845853257566901
-34.16906339394043,-16.061160720541512
-36.942822475923386,10.378848375757793
30.00961694928873,28.196719386763853
29.19508147625023,-14.238610430667537
-22.12759520341669,-37.20378062389998
-14.64768428760485,-7.652393966145523
25.150387125347837,15.008897751662113
2.9339455499891267,16.141268287987778
-34.72757358604298,-1.172404164538159
-29.28948094280471,3.3872922268535923
-3.816907186901334,35.22850370698572
48.79266254077273,14.07514430800466
51.57998037345249,-46.35740888524969
-14.011589599645664,-52.88953215596701
-20.923751654530005,-9.077391560539834
-25.084683837920092,37.718205539908794
-62.79473668446873,65.87429115468615
2.0453773066441627,13.761998229448192
97.80182832182334,-53.48751542765859
76.41085963199266,-37.17577451550062
-6.436355036293683,-38.10764720125681
-104.08013233275611,-11.45943045482558
-142.7593711823274,122.21114574083457
30.467813166981976,118.6056949786368
150.4644539783526,-77.02168052144717
18.327164332177635,-131.2716497332889
-5.114779808571348,-17.798478120880112
34.64269038442635,12.00901925067057
-37.19618948643121,0.6211132237196448
-41.65869741545798,15.18557587584371
-39.31200293226201,18.463736900787847
-18.79918213135939,39.46134154456699
31.592190748999204,33.085211594026354
-8.917220359894749,-6.637259146743738
-10.905688323216316,-25.71861952052886
43.01407783993316,-16.842599727586816
32.46336824630466,14.777428984910548
-17.018241486805994,14.818628377144016
-16.430290838114676,-35.31853958525547
17.33807556893722,-45.46367143994974
12.844797949835382,0.3352138245354581
2.346965914075926,10.14122633590108
-13.975412171216867,3.60273958572851
-7.942343818379655,32.25769082882934
13.474135815987026,33.277708824574546
-54.27481392190127,0.04772979541767844
-57.41251733645433,-8.58196191728149
70.39238307956045,-11.774994617007863
65.92128352264649,-14.801088609700098
-25.94441431374189,13.528383422088027
-34.95335182760127,10.746143221183278
-28.85121182610674,-25.3040832233754
18.063961044158965,-25.58772270869578
56.62372231404352,-18.019382304152682
12.225847788201353,9.721883589669808
-10.206058354740826,30.516912586615213
-0.006286604507993232,3.945082294957113
-5.430374533842305,11.80329794627317
-42.016654139527425,11.581668603681553
-43.29482381204415,-5.361118900703171
20.01307586196965,19.92102557978064
41.37586949317017,5.412504026543435
7.291296406739444,-36.216591565728876
-40.83572021236377,-29.187409838578706
-27.749740639581447,21.34866577813379
69.4105937266961,29.669064284605206
54.259830622646305,-38.4406355458169
-49.86391922866748,-40.77892878855525
-8.176713630767763,20.600538274496866
33.84859959641064,32.93191587562929
-43.65750189749058,9.000200204038343
-51.071728984645205,-20.114497397755876
8.013152947487082,-0.5035736486480413
63.776585218502234,47.309683563428116
48.23032670621068,23.1770766501551
-64.83981908094827,-48.61833485680823
-56.40918813619209,-62.87730069817916
37.04961856811196,9.135335798617373
41.96974346179025,59.24582744632461
-0.7309745802212344,9.851023205931773
-54.742981939530125,-31.18896332071815
-25.124701723586437,8.303121455465305
50.581124649754216,21.824323561005844
29.771779760052414,-21.477860923131345
-18.21246573169554,-35.1396593977116
11.821899521971124,1.8154206556590484
45.89366901493278,33.243864780694885
-11.65666278614495,5.198269055457359
-60.81457009337318,-11.336956559540242
-53.72809378186324,15.425800400908765
-10.561981244835392,8.88781648214503
51.41812434296911,-6.412050514738116
32.976731106338434,-10.70397640552877
19.349331211248543,-5.10038064933321
33.669539815907015,-4.422261545812496
-51.182573955348744,-33.77339941678909
-94.02571758920438,-9.633311103258453
-8.630261753602987,35.455102268567
135.30800235969798,34.290976011739914
131.06436377808822,20.41707377151286
-186.08557389670923,-23.844113949441795
-244.4175495188773,-30.754543931598228
118.05869461893217,12.013561697331461
231.5140886577715,18.14719808470022
97.3552270967865,-2.59808308880503
9.486660291981831,-20.084418055627143
-69.5597854756787,10.025914729206931
-144.29261983057322,12.185567334793134
-185.36708089441464,-46.39740762186273
-125.19534339686805,-26.406720933555903
101.5748030241593,38.24611441558582
271.66891562932796,51.024793401232095
138.85244681400243,-1.2775285302337842
-26.817017601151846,-52.88263582161502
-19.830986993105654,-1.5342093823713991
-10.032369103667168,43.910657990859654
-108.40247881192957,-15.480700372289517
-229.54116678271407,-33.90920015143396
-59.46386589919489,33.590191747105024
192.21955124796617,38.37808654571175
115.64107474657014,-17.45425094650095
32.04468383358929,-31.794811035465962
17.638406530225534,-18.821693702131014
-42.0981537321106,10.724867991260856
-31.216503674025358,20.082363080044303
-36.90688350527651,-21.279491484559575
-6.084583284338274,-17.352647204213483
50.36865187537758,28.320874914389975
17.18303834525046,27.259224545674186
-107.80380233866111,-14.04111834613091
-135.11724499679067,-29.791737096301574
113.73220326326371,21.63936774167616
158.55760133516168,47.7902242597018
14.894645450771488,-1.552755612116691
36.64166506776678,-54.24319299729122
-52.941103725398115,-51.03108384629448
-18.55128950353567,22.674736484104237
18.98231335336385,30.6033184506078
-253.55725820996662,-28.021176225258273
-114.32022899967647,3.5534167039819042
268.27790340591025,48.53613803319063
146.94901396159534,29.469452803165897
-52.76455530979317,-0.10366729765110172
1.0786795266941906,-18.19994015879912
-15.282570258476227,-17.52313731503764
-54.45199103101736,-19.22365808047529
-5.842426274937923,-30.745341172422513
1.8735388815819505,-7.015873167592371
-31.958429591867226,20.139355153892943
-24.28836251758903,7.775907262818167
38.082859013247855,6.514337101556002
6.536343675603518,11.076372453051098
-28.599019682044027,18.544457252909517
46.41633256611578,19.978843633787655
53.583870139268704,-22.192360791704687
40.64284954150186,-24.005961704393947
-29.133543510604447,0.3737113533268568
-132.46321934234086,-8.695717676550068
10.288170376125503,12.738999074409733
63.59958386943299,6.214321418854934
-58.466950968397526,-15.605920910687685
67.12786988677979,23.530486200789653
63.870993094646714,-3.2489438546582043
-79.4285808246871,-38.721864521210016
-38.160963183189175,11.897034685769183
-70.5267852432786,22.237233711859254
59.90731285216958,0.1377947376095623
146.8627394802657,-5.066812832350447
-67.8690647127585,8.625441345767264
-43.40723566331114,7.586974911317753
45.055083815596035,-14.59210603506337
19.854371390945996,2.3194271066437233
-4.855210130982368,-7.641896706424437
-71.63308803435544,-14.831047269747497
-62.75959941841538,6.824715770331774
16.822293374388874,8.343740341142961
48.285076964102025,13.550552188491123
-4.381626729535942,-10.054037816666941
41.03745881279663,13.212445857670463
27.62032007314383,17.451181912300818
-82.3131931159976,-56.25742085875885
19.299594917715098,-17.000991456220966
78.53250116571411,35.259867564326456
25.481399311752668,20.973394189453057
-22.110715621486065,13.028462803893595
-60.66063652254471,-14.986218527370024
7.6044725714498,-10.146402116495407
-9.735966380476103,-2.140065066779801
-79.36086875231709,-13.011892477175873
-16.509880591736056,3.177812601907097
-7.9652852411133885,1.5257147814483547
-11.51134297240722,8.029329886846323
136.3008127024503,13.145752377128092
167.81281964573867,-18.532206454643042
16.342592390278615,-1.4156545490689147
-138.4306118742408,14.54593294491056
-194.0134906043105,-15.688796529283355
5.371788463109624,-1.9606407204822773
124.89537346719953,17.252665714525897
16.430526154075118,16.408225480862615
7.656082903499875,-1.9285716918613183
-35.30570629426715,-32.79737596887492
-13.15116936986599,1.6477794545226425
112.83789717735665,23.85709223909522
-38.13924066097724,-18.014470971402986
-109.2966079200295,-11.83282389260273
57.89153023216649,27.46659724551395
-81.74425134651354,-6.064845807564064
-183.99636140571218,-46.27532306011615
157.71854959279975,1.0434839073427344
252.94641185420778,38.24409566542076
75.32788081002332,35.32262063148188
-8.712327971943793,9.292532359771698
-228.28859396469574,-43.1421420390554
-161.86479213196728,-20.338144228070394
148.82088286715805,26.364895567782227
69.58717947782671,5.173121642840455
-18.608400579577147,-7.895559861880001
20.600304413526832,6.706853376828729
-43.471099523772,-2.2711129848936036
-67.30509591130607,-27.744646393545036
-24.31876399611991,-11.584449799127867
54.61055850859778,27.114928385280876
68.7471496964899,17.742676726321633
1.8995565884777577,-14.638880801696889
-63.441140636989275,-18.451018624521655
-23.32628130062955,17.63576782144179
99.18332004938561,32.86398894681928
30.52301991389079,-14.442622385573618
-70.83334744689898,-29.833182998767843
-12.989937582820883,10.006071230459941
65.25372918142304,20.555943208300086
-5.804883021653197,-15.941371122359419
-159.89829210614585,-28.48465073645556
34.476869067801196,14.924134908979799
177.01039722475832,28.742166537448327
-56.98914403730837,-7.132770715622163
-102.92698150043917,-24.04675815270035
-6.823586295345363,4.9751736338412105
49.927557828454724,27.238145545289747
27.6111566961215,-8.318384769448933
-59.70484523544349,-15.310109645505399
23.84058193893879,11.228456798614475
70.5917981560217,-2.970011076525215
-8.237515390399015,-5.7467400395213355
15.067517313409754,0.8966105781691109
19.194010397726895,-0.7057450051151312
-125.04007202401903,2.729085297297947
-133.57270295305497,-9.2557626851122
105.60694595421734,-1.319607410663334
150.33082343580074,18.33885535862559
4.192346275005345,14.579738947116756
4.229176767971785,3.1356110188352195
-23.14773395711438,-19.590971234543563
-60.15352355146986,-24.799591589046727
-2.1464488277608,5.684238703393213
5.484660504930535,5.9074280472552285
-54.87754367121384,-14.676125202750598
-87.52864036939731,3.443462825297787
41.14249671701752,25.657848442294494
121.67302386956989,28.2691969306378
53.40267069229201,-1.234049162651976
17.535823637792753,-39.047108179398045
-34.060334082930204,-9.805731740571638
-8.700578061442144,28.52304991091644
13.386845707687385,1.8387627659645087
-140.32370895891407,-32.7668475497024
-126.76152303314083,-12.525739377487033
112.7395622522267,18.94896518894624
173.64909773158712,21.96387592270344
61.42177110389048,23.54039123603341
-26.641244105237277,-13.41965697401024
-142.3806989044051,-40.611952063375675
-137.35614482224275,-5.198707755250526
52.69376660453585,-0.5776976383095831
133.46323902776385,6.839794227071272
91.49745282768465,35.90596161922392
18.16364766223578,18.518006986939483
-103.57730047247345,-16.579498605664895
-102.033199352982,-27.675363210922125
40.41660939162791,3.4695706005929097
14.267405178608243,16.27448762049165
-89.95439559614096,-9.499185020993652
30.794328873522936,-7.808877528527819
103.96350648635334,3.6251774344200727
23.539124307314523,-0.11930413128127748
0.2675829205547817,-11.361535315776926
-21.397529739383845,-8.591044213209873
-6.733741453003145,15.97228884438186
24.582324425473963,23.525421488412384
-12.950017101529129,4.576042544761268
-34.21699140606317,-12.01359526297703
-40.133567576059114,-5.875864784146058
-25.277006603786486,1.531797634937881
10.512185677872807,-0.8522246194774865
15.015777586899418,2.0259634509537126
34.26243214667977,-5.088630633213194
59.18593031666815,-14.131719537643427
-5.656690779058497,-14.366344297269539
-87.79793999185853,-10.949728975794738
-40.34258593105455,15.33638540180751
85.52949816482439,38.031375632940865
100.20353224035686,23.810374212720518
-28.350496773737625,-11.923818027342858
-67.96223588836156,-34.006327021464365
1.5507000712145818,1.2088405517591863
-0.05313579119951228,45.90592715165663
-29.866169228287035,9.940104439772846
-29.551924886646322,-48.56372366569541
-19.264435655908457,-41.07393225114565
-1.3197758794826662,-9.21438868362229
22.546671173619863,5.735976121509603
17.081592351680644,11.389838755522112
37.24742555698907,27.714137367655496
98.89214989520013,42.06030858989529
31.175324652395766,-0.9586677699928101
-71.98139125796686,-28.715131849959857
-83.85992591617233,3.3873904000854975
-39.12878608318504,9.438604715903557
47.31674847211145,-7.0558204593772755
-22.246246451325227,-27.286461888268622
-93.51229888269239,-22.160790967718015
72.62190928094913,22.582060230021355
100.71510059465272,22.72957481779256
-27.666822398286712,-14.108661337092522
-9.178116468439391,-15.374999695500327
40.33919611486415,18.45351945591623
30.016250379190936,27.7946393253342
-47.92969324647361,-12.85521480747993
-77.81154852743211,-21.24910991198684
27.190893028709816,7.614992908549609
37.950969335877495,2.216944830879715
-37.0858229583599,-3.654765104173508
-44.60343963375773,0.8438322419377706
-1.9983734723849773,-4.889897828066016
40.36115082857117,4.921827158257816
41.46027397454987,1.3451880324148702
25.734752081007624,-20.52889332056042
-10.879675466235767,0.6599313237551581
-34.27935294136817,31.579030774385952
-8.209092698294361,12.799694196290835
10.287559521435677,-17.337344911621695
18.32404664605196,-14.099089073731495
4.226904741025892,12.549225515293802
-17.378709625220527,8.585508904033333
-15.516234650588629,-25.457366414912794
-5.408400347254219,-14.416671730982166
41.4771237049511,30.598710713071647
-19.23009079905819,12.290655309172745
-125.54930738071407,-39.655612429447245
41.99199244885919,1.820211474108996
141.8536664643545,45.72830072301965
-7.899166966391141,-3.250629986814726
-36.1026840025776,-27.500875277547777
-12.096764749669525,-16.57546959901214
5.965075280715839,1.4583253917472163
11.417887678230286,25.736804881620703
-59.68521278886885,8.104014705912187
-37.119330035346515,-14.799348185369691
22.589971616821224,-6.717607351793417
39.00794071591109,11.506396491074783
50.14734698564341,7.796678833167078
11.067841658650874,-11.364288821003093
-16.657471880137575,-6.292615734063963
-8.86193855982798,7.635017375943691
-24.275244329297777,8.04746777537874
-32.184540126477266,-4.786632613712622
-25.606421211239912,-7.836104565817364
12.059207403045075,3.286211418299176
49.41502633014062,-6.0291288483025465
-8.353742034596038,-13.391305022424206
-8.7312679940307,1.6910322837036866
42.32360500285323,16.254740144738854
5.48870526670215,21.967500399905663
-8.178901119248778,-1.1219095542282727
-50.276654174648115,-25.676949720076685
-62.875755047470236,-3.471463670682271
46.3129404151094,13.061500260922275
66.23066977668199,-1.4894860169975948
4.054556151689194,-10.014525401512156
-8.259635865133177,0.10223557952673445
21.60722278834922,21.349764134227456
-0.5782042875730617,2.121183901409112
-67.24908328524222,-29.766921863428667
-34.73813153322175,-2.8550634488071234
24.427876605710512,21.991879358044976
20.859381523757868,4.727931174052697
9.508614271333139,-6.951997368792926
-9.846554379985266,-6.873404261766349
10.28791624810211,1.474548094247015
19.638518433894525,9.793020593913845
-19.241107349166313,-6.057887789392174
10.108678370618453,-6.525538306319701
-15.748593553132322,6.53990907238147
-27.889505260875286,5.210465116552345
74.91618362832916,-4.723836782824202
-11.101574200584103,-26.284181654240918
-92.94009972075678,-0.5140092400886784
52.88364571196246,30.946127993248687
69.58683037715642,4.922883285207957
-40.57430751793707,-8.641055287926473
-23.69423389919225,7.2668158595760115
22.420395262912457,20.85981566227522
-0.5862447678558427,-10.469189643349615
-37.16561015855409,-38.0536006259416
-50.378598304997205,-0.6389544121684247
13.797488620013194,17.199405931304337
69.27703410280621,-2.6801494860481356
32.773023037556825,-7.730840280479207
-30.635711204396657,2.425986478271602
-42.18192819482198,18.52492960892736
19.496498287296575,17.986937229696437
3.5282704664339004,-18.420655787104455
15.987258275937663,-27.75624287661136
61.42164837853775,7.493450666574956
-47.091093852635936,5.9401707442573315
-33.89474158399973,-0.5373905322920498
10.66924401403665,8.996163398987687
-52.04508069724814,-3.01278832175213
-4.452022762514018,4.202676797758362
31.63146001444547,11.57404988625235
38.59123818680468,-8.836839544386429
11.010759112729968,-12.910994360258714
-34.836107281721226,7.556002933624785
24.403195422612264,17.27070757499701
29.08888272657289,-2.518861632833639
-46.85342269730017,-24.538716535966387
-62.46697352144679,-17.385673184811765
38.02265141260588,8.61079924451497
78.69895531928832,13.003772785066733
-35.74507535995744,-2.2005154781169884
-44.9019345910673,2.6101462765235555
25.23823591920816,15.285543821747801
10.926267061733936,13.443264670816884
-9.38073153843497,-8.086267710664702
-0.5188224191255228,-29.97689515217109
-5.059088715747849,-6.883148551954931
-7.939626672535237,20.95367516182714
6.787966630007823,5.911556305946201
-13.033406756108958,-13.839188554488402
-10.992797625432765,2.5727431611808544
57.12760304992855,25.944711249038765
47.43910895036717,-7.917323827358766
-38.31567548563643,-34.708293802689354
-45.28814958007689,2.890538528494176
-7.021925317302235,27.79083434739399
-11.266070690075003,6.290247378729816
-9.332196971852516,-25.064369224854573
22.390105792548688,-1.061195733472692
42.49653068014132,32.36630481250236
14.02530916151532,-11.564384525731887
-46.08358073155931,-34.362286975936925
-26.24247205334896,2.0544886054947895
22.579124421441577,19.99698366560295
-4.345075587058604,15.9086715671552
-6.650386381971112,-1.2944485131639913
-3.3949252803680583,-5.69801380126776
26.324169240849198,2.296613807979388
76.99674516380776,-5.361382824558815
-16.54270118810495,-9.287695712199328
-68.96458167648707,-14.60840356589682
-16.752249323647852,-5.647388257359409
-11.849214536991322,26.082947235771954
6.048470952030401,23.306023683268386
5.199039637013723,-9.321347268138311
6.428542897911655,-9.057240772848775
41.60857989143772,11.56676176315266
7.588172667158575,-11.900108267605006
-30.68741984299706,-35.936843743036846
-15.01663764505275,-3.5252721957273376
6.830917069537117,26.134550126259207
14.625394180849474,12.248025926881553
-17.81693205855804,-2.296147460452345
-39.150695274797236,11.00052991944046
18.04107174175946,14.036086793970197
72.79531980174356,-3.963303424078413
16.80215218194465,-23.699251728943104
-48.56658032114301,-26.105973324255395
-7.6728752559835005,9.211524021189247
16.61497477518049,26.580501696757192
-38.272356790258826,-3.037563168174875
-42.986794054380795,-10.635055136274927
37.14598904424014,11.515389331964288
56.227750933674564,4.738538727916422
-12.92968773708256,-17.743627824243838
-39.231809912886106,-11.90397159328613
8.807877910194783,10.562793650517502
54.047707370703804,19.3765668223999
-17.997852409215646,-5.748500107945723
-97.91875529388629,-22.232969392086016
16.92706274061513,17.2724031694089
92.32907013693594,27.614860328930146
-5.819705032903077,-18.392172223915264
-20.67138459644441,-26.722674725480186
11.767193859603044,-2.505782600528499
12.782543022970867,17.312466646009337
9.647094962541868,11.340918974260344
-73.7779015662912,-14.336316977856379
-68.08647093307475,1.1161266753842396
68.12091740102144,23.81889513140267
76.04596841255682,6.253368477233792
-38.107639911230095,-29.468505860220514
-61.46467191368904,-31.682627624001224
44.95867003693043,18.696277709755964
78.18970174368722,24.344860238770487
-16.718492853167927,-15.296024511897116
-55.612954765928436,-4.463182373101753
-24.29117863315697,18.41828155037022
12.518462988255534,12.439350536835878
19.91204587215849,3.4421587968855283
-18.51129620033731,-12.339433772002348
-6.028860748093859,-17.940874527610394
37.22555132031226,0.04192825615061646
13.930256561088981,-4.419790728870292
-75.32827906322622,-15.52444794384802
-69.29974105979369,10.557413591496331
103.54429148763901,28.498853572826896
101.64601326685147,9.681777230590033
-51.26012496556594,-15.68008504276813
-18.270914912599174,-7.967871586855879
22.81445773155567,17.736912367115544
-18.98198171031742,-0.7581017895138498
-41.75857181284888,-31.75980822622226
-47.88758510443773,-9.968851342313265
27.13259213195362,31.85453722144085
46.21698711750319,21.823819620108218
-55.2419519938052,-20.477223999636347
-40.64921096334082,-18.21214779825214
83.83099438792394,2.3752466535055343
80.75896537609708,-0.41163464624054724
-8.37191657078958,-4.110728023479249
-41.95890263116897,-1.0238677294825154
-36.23567724330615,17.91801390284932
12.03523161959003,23.189171876535717
-1.5363388231616035,-8.124733076753762
-51.113061577290665,-20.4842704033306
15.626166773765606,4.419764869312198
50.79417662731128,19.146870879315113
-2.4854991685944423,-11.419056141090287
-29.528394383310733,-31.480177802948226
-2.368646687252504,-1.2339745271746079
32.389651842473,12.164976609633234
-15.993873150511131,9.589780893700755
-57.71197847598936,15.039385646118905
17.755852878511774,-4.023188819159773
84.90354841090112,-11.105348699631195
34.95805862593872,1.0918908646097174
-59.47717735789328,-14.06776070417459
-52.34980964744004,-3.806704096526966
42.339385134920136,31.21548228747153
27.265646766491226,14.056756415154714
-70.44569013367192,-20.86309005350526
-37.0676119804759,-18.64476668211312
55.54580011130331,13.871700681195591
37.98553072369002,13.289946130257096
-14.970464784896029,-24.492733368705654
-30.77184830528301,-13.311352331243933
0.735375532964504,20.45866012611845
60.071757698905394,16.04384384193194
10.013855670431525,-7.341455675819371
-63.29552464686833,-10.749402471271656
-12.272875741940128,8.739742701307417
35.120772106032234,4.62630227011071
5.632875445945702,-11.085359091829057
-29.5246085495911,-9.956298718135542
1.6155014601233404,-2.0391417873884654
11.34866535885745,11.811843782168786
-30.960097036554014,10.43290751878806
10.586443003602238,0.6721730154573808
36.473873635139654,3.544846914460197
10.961523373848074,1.422243445197111
4.470511174950776,-14.939566116642776
-25.37703761977063,-15.685096209637441
10.65269541638676,14.0324235595331
25.315833098321736,13.304220250757066
-55.4390670354985,-13.536876812644556
-36.83345502531512,-6.958490457541027
19.089630739273804,7.228890092025839
28.499450212696186,7.405599752282326
28.93273374303727,-0.8340406068621387
-14.889532094585896,-12.2798592233177
-27.570159181585545,-7.117124302408337
-2.867342379916689,16.70785878080966
19.54955746062238,23.30957349563539
30.252202118623465,-6.893731843748158
-15.257957787605797,-23.23068401590446
-11.98741242841315,-1.092652445637686
29.086445566641295,13.951001430592125
-13.957112383999036,-6.15216085203406
-47.30480177573433,-17.69834660066804
-1.2206347179340646,12.14623470126788
28.63219476799207,20.81309824690241
-12.986808392478842,-9.286363525064779
