Fp1,C3
48.9666972451505,-8.124172941999603
51.025858913020784,17.605712375766203
12.30368955519225,-1.981366644932141
6.724615099716175,-39.71184212178738
-26.567687469747398,16.65364988203859
-48.33719493927492,18.600257839169586
-45.022260652969635,-9.840931808414304
5.526379284297946,8.4959746470346
49.05696567516679,4.093526711826307
30.816333227996438,-11.101162024294425
-46.3632804219269,-15.111843022853929
-12.87072366614484,32.08536495217031
55.16836332094681,5.613180376615972
19.415692634249353,-7.099484832295431
-31.248569885254255,4.551729057842344
-31.537040897976112,-23.698919754863176
10.967557040494285,-37.386146232561494
79.97404128992639,6.200431524729449
-45.855976387509145,71.2564466479563
-58.743384483314,33.320087993498774
-21.942805452054017,-50.10113253081606
33.12197074253345,-27.846107760812288
17.732964057608115,27.557510322842703
-9.249650087316695,-23.911627686679516
37.90858629116701,-13.98893985454677
26.016083613903902,-3.9469765251782283
-10.158200205063622,33.19955722660061
-67.75871917866789,23.413257696704882
-0.9520368776611576,-39.697803852457675
20.2294868429708,1.023513106764856
8.706597350143056,30.492662659072888
-17.148970680660568,-3.417699934961803
15.322257140620422,-45.76066537547842
12.83709113911209,-26.21872185093431
26.839111065310135,42.24499969527969
-5.070316866140274,45.929855621264366
-48.45210958955613,-12.767529267220809
11.461155879815124,-35.26162996546019
16.010478650570803,7.194961427400461
-37.934697683755076,41.09520881413164
-38.242284903995824,-6.997674448791837
51.52641364149167,-15.952259578995207
77.51003196804959,-3.7599099154376354
-2.1160083275790385,-5.822852288683716
-65.5051684448863,-22.2748344664787
-65.1417238652848,22.742869337843917
21.142529000244394,-21.775078845558006
46.501839884691435,24.94160288559558
28.048198755685007,29.3562689548816
-8.508873302762368,-97.21672462816758
27.316265749879676,-19.571791969312653
6.488719791035692,69.0452745407636
-78.57380698978886,46.52203920506144
-0.4020580849301041,-10.764562178709333
23.426369346823776,1.4686474455806007
-25.3252756267284,6.071555860787463
-21.083510392723838,3.4795863727095036
26.9184138517503,11.648915090562
85.47278032990289,-32.428197637443446
-14.863962055129377,-19.86938146282185
-46.757717956197666,11.256543953162534
-32.304278956991766,-50.28542003215735
25.962002499632945,-57.43707426581521
29.88709951623241,33.17652715231787
-25.441699612718367,102.96557447239144
-34.86959021746952,50.05911935621444
16.547056028171937,-59.217152534667
40.70075326116057,-10.413278762560559
-1.2620803234440245,4.661914544156147
-15.697960181158123,-44.269026636507334
-20.29219135153471,37.27735663413858
-12.474239971954376,3.4723461940522
28.570782336142656,35.22497200032332
54.88135936019535,-80.27600842986456
-28.124424648181957,-77.56830906988868
-12.181066097255098,29.132066692622658
-12.344386338299955,105.12124718128265
-59.80312789659183,92.48604613455683
-25.603105823545775,-57.56886421905666
76.45729367585045,-69.48889241839987
63.777681356203175,-3.9731118895018227
-35.07957341060319,8.043030105823284
-26.697037959471345,-47.14082795195044
27.845499992807163,-17.467753175236957
2.507828942665583,75.11926894912122
-45.467275741666526,88.50595210268696
-7.138311338159838,-69.74920871076745
25.0101760912421,-32.43281243605807
6.6624467553410796,-35.421567181971604
-34.09062396425179,70.28755442718649
31.430563767697095,-33.57265162073037
-15.970283359416499,23.86881213729361
17.96024784596193,7.382044911288311
38.82277401040665,-52.381891147069524
-24.419832818624855,-23.65773137951634
-30.354751454980942,19.45584388292062
-2.661311063109679,54.500119493213525
37.884304514938776,-9.196603717562446
-7.50656207575048,-31.582572552317863
-34.17238410799655,18.346083163821717
20.792524744078037,54.08535669576453
-16.863116422735402,11.76764332486772
-30.622415534875472,-37.26605371989966
-7.387985037878025,-79.94875182640332
51.132940332681756,-33.76777664985404
70.0830585463209,19.343378031830664
-15.041478494238618,46.764816373450515
-68.06246853444645,66.74730167691206
18.941201292382175,24.010005994714643
12.978218144386119,-41.922750366623156
-38.85787651254759,44.24510364745985
-13.442141643403374,-50.088890633705695
45.318321884758916,-91.3720133351398
-0.9434792485899379,-15.631671382175044
-26.538746353699025,52.34593273340291
-24.084824525480144,16.331415723906826
22.317799787215336,10.042902117138054
51.293827952758875,35.46717306144995
28.31967918803639,1.2130773963029888
-38.62934092010801,-22.595180268723418
-55.49325368030986,-3.815565741644285
19.065840574181493,20.79963969290723
12.54998954738221,-3.795959468062854
4.422493503318037,25.41407396599763
-11.612961177053876,-90.1438207279352
16.50806823916173,-58.13564415828989
-3.3191746003340086,29.870925842566145
-38.084252727212515,61.04384629630863
3.5714657553508005,22.470836158928464
48.25135229279476,5.280476150799791
19.653976333715036,29.186289326138702
-28.36944836371913,44.53477355163265
-13.541493435945085,-54.82127696335236
9.586441859097249,-58.317017655441674
-8.109647962686722,0.6294814462566283
-30.96465597189126,27.612686293756973
-10.530477092459478,-22.104572352162926
85.71460381953148,-46.63099746602584
41.54324421438105,10.80742206809614
-42.46193181207855,37.8591356129096
-82.76465264655963,48.93435421225939
-20.89467959329886,6.977197993786383
30.370404758452423,-34.90249714372172
17.839621658917167,6.317735600252419
-25.07108797673027,1.69915856390719
17.094441856568665,-43.75062952835951
56.194968119218174,-23.304998443249808
35.04491489633074,38.56303325347686
-21.078787403610477,24.528148608511238
-21.654549395363574,-32.99330604362045
-8.178478731988434,29.837139890912013
-30.335075088803933,46.832815337240476
-29.978892543340407,-1.5415260994580748
4.5125503750732605,-51.4312327495404
22.595806781431747,-44.18867932055185
19.68415312668185,16.62794575517582
-20.517746737255948,33.444435404820254
-4.303686434970587,-19.38446910678534
29.315072118246462,-32.82374442156021
12.308398180852237,27.546177953206794
-15.048305193076885,49.014268286149814
8.805826908645031,-5.625890402451091
24.71796973338678,-27.2952314879429
-10.276012220459961,2.0487773403920535
-28.70996870734598,14.929312960489746
-48.24456470970654,-11.14347156817854
7.32950345113386,-48.85428149825179
36.12844279802084,-6.342605540969829
26.160540214947105,71.03726763584193
-19.2404475752046,30.28417508477723
-25.396359965241572,-43.864741294911994
16.033619771827944,-27.520398662689747
17.00536028253373,21.663065971742455
-11.074116089481322,13.994514003652107
-4.321429144400099,-31.55764779396522
25.40055687353015,-22.699356586529138
7.822620726057721,34.19620964368228
-29.051153057907868,36.166657222944686
-18.609790718104705,-20.30750856273871
24.93540209703133,-47.36419072974674
8.752571334485765,24.29338027125646
-31.936657799125896,63.87551474978736
-7.013488579157638,-20.28326931985673
35.7927870086005,-80.14921772308608
28.538300426895148,-6.810148274776116
-51.6258417795616,81.24615132392378
-49.9840991395813,23.71081611991906
28.730468828300218,-68.36108520636913
71.2307882197565,-15.735747199050373
19.16381818235095,34.98949208062183
-34.949030301435414,6.532896744604109
-26.71809061908243,-27.793934637466275
5.297499791606242,1.435826682892916
-8.77793802055021,39.8368442897645
-30.41683625531732,15.19909550054475
-5.471252713379727,-28.06330746570359
40.41998632297873,-26.8170380174047
27.555438984516513,25.684486846914723
-8.201907992370252,17.147768507740295
-13.69757267786008,-41.707034753319874
11.55577846048618,-34.37346614826756
16.228791148565506,47.63117133033013
-29.140829508751267,48.61322663888301
-33.30455104153407,-35.04480831545994
25.981479208287055,-50.61827537068609
23.558226160736012,18.25018536642076
-16.551043958876107,43.469906730600975
-14.07221097447109,-9.707093969886088
18.45001574843991,-36.50522637707922
2.8153368518487696,17.85549159390386
-27.975254805898658,59.98201371677947
-21.0641766365261,-9.288490056893451
42.16995684073299,-63.26083998703805
35.84704685456563,-13.470028737238048
-9.003849952101518,36.05951807998488
-26.31462136614391,0.38439968082006004
-21.560817878867965,-39.142238650425675
9.858266854667818,10.239805642502638
45.713994797732084,45.04244393294507
-10.449449150595683,12.129927157749073
-29.018672108702958,-36.56967643031412
-6.258334761580045,-24.96139232779059
-13.085781520916498,38.56423638692302
-12.66409880849642,41.20597982064017
-0.774184502701246,-32.89272132152959
42.832923088395546,-52.21375215730723
29.353347145191947,6.929479314500693
-28.873708758887005,48.38526319221164
-0.49579698900924996,-10.925325086149591
19.176974641264678,-36.88194475314353
5.584883710169379,16.041664296912604
-34.04173652580903,40.5340605776642
-27.68741141620194,-9.908019453869628
5.8254076191624335,-38.003628361376514
26.22311302654998,1.3515959844575889
1.499951347890601,39.46626904683394
-15.963322499463175,-5.81729726926622
10.948963351351267,-38.3101105409228
31.005672562214386,-7.89349971687927
-14.27059791200736,46.92517876046545
-34.49583065532897,22.779438113226327
12.501987438168726,-47.472306383512034
24.097797813723446,-33.03887389648198
-6.729345226343867,48.71147378615808
-5.32764037844936,33.08012380547964
-4.528722770477543,-47.89471637294099
-4.218683576475087,-34.85818214705959
-13.455414931704581,44.43012550073753
-0.8340675821928016,31.491095114828404
-1.6764258824987337,-31.156462759144222
27.148573511180075,-37.39298778602009
29.36100232823992,21.067990046716474
-21.13416506212343,50.707717508664
-41.66711432980628,-3.0903396680445923
8.511285264234175,-43.38603901643003
34.01242964579251,-15.861159386495903
-8.651466691400856,28.66778740235749
2.4505336035090295,-2.04990039122265
4.599038168207699,-23.917789421534568
-8.992870585110722,14.052372613003943
-7.864297766014715,32.48561147226985
-14.683137047615674,-12.650885867163858
10.674654812066365,-41.421170892874486
25.189258913096637,-5.413249589967728
-11.468411301038941,53.84916599655844
-32.62084454671458,24.06457414517719
-0.2043601036839391,-35.852096832461456
26.223067649169025,-23.246108694476742
-0.3436265582422493,30.05341989926324
-14.6954576750868,23.51855279089456
20.8619444697797,-27.30968046207058
42.426600947719635,-53.521895469753005
-6.5948009649309824,14.363631710802078
-52.904873804622184,38.000360333747494
-35.30706296569406,-14.74803180164389
23.72571036575755,-25.028668153170067
26.277835455324748,26.028422061448783
-11.237295578630437,41.66289072294764
6.429780686570666,-5.385959911029147
23.054225183675953,-34.8025205002686
7.679750391549533,-3.5787123849714604
-13.774506863823262,22.412988416587183
-31.91963209959249,-15.303233756057935
2.3813093156786636,-45.28166241091855
1.4406350489116448,23.880252723699556
-7.099168061238743,69.1208262657475
5.742637256782473,-6.72437299780654
12.706946859210802,-56.069321585820475
26.752048580407063,-23.868830185298386
-0.28065149765279784,33.684321728447486
-31.668668534462995,19.805770560941752
-12.109885938307343,-31.14867984773332
27.16817402145898,2.3689496009572193
1.1948218303423346,43.6042486975889
-41.129170766338575,19.79142667858339
14.977821406875591,-49.228876919587364
25.93425743037733,-41.64873897148143
13.64792919242791,23.32298668363047
-10.571432630302297,38.27714287792282
-25.49744295257733,-9.161250661680043
13.016269310404823,-42.330953515125564
15.924995316217974,16.40538487748777
-12.50865732494276,34.08789415687634
-33.5963613489057,0.5456498493474129
5.93488632669505,-24.890721681789888
43.487598526675356,-9.22075462107078
-3.6460837042177445,29.32058604809174
-31.98315656421255,3.262898228368652
0.9636663219553157,-25.762193508992873
23.625028389085855,2.9598791441950496
6.88219166538147,29.64669692103675
-34.20187694832384,4.471280947679382
7.292806475936231,-53.11098088051656
33.649477219247274,-30.906851974613037
-1.4801428586615657,43.23517966972639
-34.09835128236227,30.06512602230245
-20.1994543422079,-29.150623297814498
58.24591739241623,-11.81262083743058
30.309026898008597,46.295505055392404
-57.92626060342445,41.09605441212807
-28.801159571379685,-52.5884457005262
11.839869815486963,-47.86619380665246
13.616071728520183,11.173493135996473
-13.703671744615349,32.972389557941476
-5.452749845899234,-8.317383750238758
37.0056074701788,-24.04426083054952
26.141038555993873,14.60539558051304
-34.84272151097139,50.339064553805855
-25.845514981336237,3.986602639749087
21.903057293871825,-53.45241769806589
30.130335098736396,-19.999140306482875
-7.5740913900644955,23.768049299323465
-34.095717208097994,3.4178688472630796
-5.010723608053013,-33.90878793654401
2.991222952021417,8.55763133199073
16.61055957908684,51.241131774237424
19.18140681193836,21.18750188966571
-2.2177257527910115,-42.06255355910353
-13.364619758525805,-24.50573562224301
-24.137228149973453,27.315322869392332
-19.046890029096176,16.065990266512955
12.428697728159023,-40.48707971741859
32.24189099931755,-13.061888954362134
24.999315659781132,14.862773380684633
-25.06162162578039,42.82663101158006
-33.16264764227708,-12.801993432143057
22.378539455105056,-18.056258309235833
35.7075187970222,10.661533045316137
-16.607961727400834,21.420302627382974
-35.31350226730319,-20.34285027747122
-3.1449144064445136,-41.053967721503554
35.0126227011624,8.950091638969697
10.257190423641077,37.424069146977416
-19.952198935163324,-6.33490736229956
3.0761025646861526,-28.09428455815698
-2.808627846348827,5.371541233010809
-23.859852589379443,39.729405658956054
-20.318692954740982,3.9143353174616777
10.488086650169862,-41.473128138776794
59.29339172036089,-0.6597696511242308
35.64857082476556,18.449632621454747
-45.259655089244916,20.253548587595844
-46.89407428771483,-24.96098915439152
19.04768757300917,-12.294212333535391
13.180054160740838,9.966205975285066
-20.496017328567177,20.385019378263145
-11.025920003217834,-17.950921949439024
23.615155598015917,-17.900828498522223
30.08666133245788,3.709218583146143
-34.99652624295777,35.409075789771315
-13.987241416467441,-15.511489763850424
59.58353532867113,-6.601397551499646
14.651040353364806,-10.798823160520572
-49.75610812197192,34.84355278428186
-28.246320496167755,-23.206401584881174
1.9158855508339911,-20.795884964461997
9.656967005888873,0.41078383143063757
15.13491801645796,39.18812507533036
-17.935082567115387,-2.1221027949809077
27.045800685364156,-26.468275432264374
40.84654126126952,15.543220213973356
-46.464667442034624,-2.624924879111017
-49.90730275647729,16.504755860463742
29.912972195081238,-41.90961805551986
42.808530554950266,19.354167593817593
-7.849995238431802,3.403179234723707
-36.310858097194796,20.831323219662014
-4.887419462391335,-34.9958135132707
26.236407474178122,17.519989695233793
23.404377395499978,-3.2589441120685834
-17.572764300999552,22.147849083049557
-17.674857525857078,-30.61774841150411
21.16996573612596,-14.078032891898445
-0.34322101059296983,3.058639520862189
-35.20900021336638,39.92143364204407
-13.006734200689607,-9.227900532868368
44.169580603356735,-13.528728719201403
1.940769016811828,-4.40333679982869
-29.756973554436627,24.819942138019677
13.544656139340077,-9.460218367701327
18.641583795155384,-28.502618073983648
17.682411948140725,1.7373770681965075
-17.887757969894665,24.200501485524182
-34.9440029942798,9.604090696960803
0.8911388634624018,-23.035159615198776
32.83151020346668,14.674928504741358
-10.62993205130988,1.8812775653821046
-24.920102535719707,12.162470626708227
32.97199542177259,-48.46727381497218
40.388026087252,20.926115679145692
-17.387443550134776,-10.029347980600289
-63.60094156837113,33.43723638448668
-15.081214211475526,-22.041173224146213
36.049839194613014,5.431918119425422
20.56274568372828,-11.677742820798487
-15.610374762411084,25.437271002536946
-11.668946325382421,-13.915107452722946
34.95420754281622,29.363091886949825
18.331768177735285,-27.643866365099353
-39.05174628034001,-4.895333076444004
-25.243765815908773,-10.763502692352127
32.305793867910324,-13.73068109590815
18.850635102198794,9.125478116171106
-38.39429443737936,26.710988016371036
-15.049013287831258,14.614978165593165
63.64729559726402,-29.9399884556168
1.0268900023802416,0.6831333601606335
-27.612739715294083,30.04303127068818
-24.56943734714696,-3.549439866515584
-7.010422117135022,-35.530672850415165
22.445625174515953,6.9345136374882
5.105547112148997,7.1116036079383065
-18.61291970896673,13.766737954286675
5.9719647595484275,-19.31374296220742
27.871962133649504,5.241412023600667
-6.209451309585347,-6.941880049882995
-15.669817892719948,14.550183663660516
9.245470742658654,-27.10979035583719
2.834668658753799,26.405171418677092
-1.2969166392413172,-15.064016359829756
-17.55490734354862,17.079662571442906
-17.308303009020165,-10.208505237984951
9.841909300941552,26.970270307076987
46.99126910161431,-19.659814496278372
-7.538186303745533,26.494613549314195
-28.209077010697,-25.06063799742555
4.551781186260996,-48.24398076162229
19.437972743726277,2.8161250146734806
-19.834594331692642,43.82326443991106
-7.495595670787225,10.61531180004333
25.054155385767444,-23.335579712369668
11.872263864257548,8.757563281989405
-25.897156323177114,20.506536920095968
-41.49243721183484,2.0617442272541915
-5.30478544865764,-19.71978766489039
34.045306677828194,-1.0891944268293052
40.60091733940135,-23.1282297208811
-22.00308603958365,18.321198541818447
-14.821895573333677,-6.173480473863496
24.79498906812296,0.18647660520249465
10.377069776657663,15.092960530542953
-22.09235523733878,15.552725450324438
-7.225559203041485,-29.74796401617175
8.793987724353428,3.6672359901028333
-10.381412778557205,-1.0703419748765821
-12.498513979642667,24.38100844789402
-3.1961041277190816,-23.961685974181446
25.830222121092447,-16.950569527058313
20.52510350169905,0.9748398674036807
-11.110338283824603,26.620452351409256
-35.71234270910463,7.5574336085944545
-13.549244063915467,-5.185633029845944
38.70799179041205,1.507763723304401
14.401879088052738,12.49286889511234
-29.909438393440723,-16.11131301306166
14.684354354360039,-11.216927105192013
15.15759986762896,-14.662908745473327
-25.580232205737047,14.78382271292773
-17.13853790549183,2.882266101095425
14.70531795734314,-25.277894190094194
24.60945176250607,12.789907831493089
7.102524423187788,34.53830622506241
-29.10782583346372,15.7961843772793
0.42405709783997736,-43.937824142592824
24.163075931750427,14.28010162956134
-1.2989970500493655,-24.71625142200136
-39.53224399809187,29.66797375430037
-16.462545050653716,-10.818759268002596
29.410228364693467,-0.977345685131505
36.496438254760506,-14.108715223767113
-22.791412847069296,26.435387539901882
-13.11690944543625,-16.942856495308433
32.783804097818575,14.325694290666817
4.897130783047032,-9.236177311156245
-38.40681806115208,-1.3943018553892
-26.38629685997512,-2.051265002134727
-2.352769630480907,-3.1231726766759094
50.11963369607474,3.884794574793162
11.850116158371748,15.358097900941694
-30.82596991608807,2.983110232084421
20.329626178319813,-24.238627122518405
17.71497366186304,2.9398030644438773
-13.482353689003503,0.970580858037863
-41.270417806415935,10.717484549541915
-6.360407772663166,-10.264055288423304
34.12805768106227,24.25277387317218
4.1540047188664175,-44.11777588871188
-26.421739225439524,29.581820466535568
0.23854308727095486,-20.4241239300988
37.63761828882889,11.473981724934157
5.897132416050226,-2.9189315478801383
-26.48672698606424,34.85733411601599
-16.90912146660412,-20.26228558745545
18.864808380700197,3.4212106393088355
14.195104338356032,-23.248532784530383
-8.326751652555686,19.494890865609957
-16.82224262481941,-18.896590945348937
-1.2971212576831022,1.2192459247646124
15.427530427718011,3.675360140946002
0.9888165599004424,27.921979015017982
-3.9332428074249037,-15.880357786280754
8.536361098802445,-16.457288157624937
8.31687132586012,0.4133392542550123
-17.60298521378172,-3.038812031321462
-39.1151555771321,16.766065333257952
12.058390109148604,-1.88557856821763
36.82226206349878,14.493360964968911
-13.823442042690658,-9.509463433814616
-10.507640121510121,7.509135137619104
44.333524559586294,-36.74147112961894
30.126917257533933,24.325728577335916
-40.75338788648514,-15.10664849399943
-52.207490994769614,27.535434994499393
-10.90483877673978,-19.324884142853847
24.258165150387867,10.97465661080895
22.04588213742136,-11.65710348021349
-4.488667435536627,23.054506074743298
7.35045423599513,-20.877108398426408
15.085484782362983,5.807691267902081
9.172158647816104,-16.248931918843066
-25.42644382463186,29.922771931938687
-17.646244410605505,-16.210278166211346
11.475753323074969,-9.015785803687898
10.432251499538324,-5.645005814779664
-7.271095028090713,2.28554193469909
-31.482516141129963,12.892280819507803
-4.154093201237629,20.483258558550993
50.697223859904625,-4.053740947973116
0.7783018426162016,-17.206715274119524
-39.40015670940011,13.501620678344992
3.2483095172392495,-19.766790446649637
52.00251289707012,8.44157835595076
1.2214002079363127,-10.248954588254383
-29.782567165782893,10.185078237429664
-16.293908438521612,-20.56766452986419
12.299123031687486,14.530378012793323
13.947254055294252,-2.1650938255548904
-22.893146308193536,19.53563038363522
-16.15556529764217,-5.499480116934963
15.870075687538701,-0.8413333763451423
20.11076098765443,3.001493524711835
-20.060715670028003,11.601762641330854
0.7728354270639102,-29.387206065649167
35.94957997357051,-0.22734887032129336
1.998590599729141,-12.225878908769507
-36.23306533124742,9.298899061836305
-29.629435403352545,0.6894144868276788
7.688582757860786,22.20571559059936
27.846341197588117,3.6151314918776194
22.41447651668568,-17.102423389025095
-12.183578850597769,7.184664069816511
-12.396428616539197,-1.0095252638753447
10.993065977389051,5.3481010174346615
-4.4690792865676485,-13.489150086406678
-22.138934495344074,9.153830322110164
6.447875098740042,-14.828754308397645
33.29600501447385,16.25051567833844
1.7668580994613876,-25.75645423261571
-22.967445443442557,13.463638294755782
-27.37629751321765,2.6536907279490167
9.302768933144762,16.602508457767623
33.16405439705886,-7.040263215037663
-3.2815222231638472,9.2489337838567
-20.832919724709427,-15.702096179980137
21.763605131094664,13.789545934672972
6.007004862760368,-33.505984066381906
-38.03561035179882,15.624575443228046
-7.385569873857094,-14.125526021357103
24.470144292970872,27.710384476626004
15.17334392968769,-13.944912891974798
-15.361031111457123,-4.257571395054542
-22.992835678005576,11.933400137759461
14.820161627470952,-0.846808818472244
42.05476353479935,14.808588202745574
-0.11715752212512598,-25.801486485113653
-47.915595323389425,18.864378575454552
6.1865828967256675,-16.793342209925246
40.570066447746285,9.237116433639592
-11.475788783995085,7.461645594366665
-41.350656889053425,3.9929724861706184
-11.870181693951963,-25.8081858828277
31.17674676196293,10.523111568292293
15.175421433041265,-16.6562198715023
-25.866486900495147,9.141430333609954
-11.522253652134168,4.978013975821144
36.23448685591575,23.33158877173703
16.391750686110754,-18.348112671864463
-24.399386659642914,2.524338737222184
-15.256419992876545,-12.06757680582454
17.475919109790993,22.264069936724937
8.513494076472853,-18.922346746556144
-15.727953876095853,3.7379209239759223
-12.101279507978688,-5.997855541166121
18.57912941680661,11.28282236907043
24.110648534069696,-6.246482886447012
-25.042321641758463,-0.9531065412991442
-28.637783582240445,-2.907131343879506
3.094182876013292,9.753288421438915
24.741708118714087,6.512841147323535
-2.4118890277586615,-18.498787915043156
-17.62990889745015,10.083373862534188
24.549718389243935,7.135620579069432
24.26469139958681,10.40388840545518
-8.016734883769459,-29.326991716387596
-36.91110148028565,8.23402538742698
-11.816464143805206,-6.30310594977852
30.456632407973302,24.41254350205505
-4.981558530265829,-37.16181653100744
-21.046531712732758,15.269517565833624
7.33962170412633,-13.945611145369373
31.346262582357667,21.420581138159175
15.872814329881294,-4.75306257680399
-30.97582402226726,24.09709878328251
-23.618541883372018,-12.904447277808394
37.84389411901975,21.985419988489216
6.592166077347429,-29.73364006484614
-41.86903223141053,5.598724846493859
-20.53422847596812,-28.25791818383005
38.073896482130294,9.82124922407872
34.699840442017376,6.721157123440673
-41.99898370108531,-26.065189946510124
-48.0622872037693,32.5508173845152
27.458462236701962,-7.243314878393834
51.17115978275251,19.754318632739498
15.585793891015783,5.86857264905024
-14.012148310268458,3.694490803548513
-6.657062022746686,-7.545223211773349
4.364765927426561,-6.642903392879102
-16.16558119767251,-19.97638145422401
-32.29808737369058,3.90718671539787
-9.057853266822349,-17.836264862565013
27.331150080575753,17.109244178229083
20.70425118662206,-5.251780359141663
-14.060688632938763,23.34702105489253
-12.48293293306051,-10.73526963678377
19.221350658222946,24.944983944832646
14.94841944070322,-17.504002829292588
-20.34138075455303,-11.792574509792114
-27.10722603389695,-10.679087372191214
26.510004589068558,25.496170525690108
22.876658285807935,-7.9364680591671615
-16.749742658215837,-11.851544024103736
-0.20293223494991253,-7.198551332380084
0.5465504482617689,34.14387625584222
-10.446206616717973,-8.264668177573633
-13.165670872473129,-3.301430195623583
-8.713868513990747,-1.7802617179609612
21.006566510235643,-16.187244911907847
37.278411218021574,11.040600485699091
7.01616840294264,-13.490685652568475
-39.46565518974967,10.83160855992624
-33.47417969346316,8.146099235917438
25.4713371906837,16.209652307262647
16.439674442472096,-5.7168068625689665
-11.208839733255445,5.956244227361896
15.696063654862883,-35.576439791805775
19.901024694016087,13.056609730723274
-16.388436481098324,-19.22927327292421
-39.914131651639764,11.000133176776094
-12.126232670183526,-0.1269397844364324
21.161248006419555,26.85629217312495
9.910630690348626,-22.270414918220617
-13.803906866718535,4.741007636879505
4.5415207917722,-0.966395463088503
42.819809962617,6.805805590826605
21.0387196589636,-6.933801597525582
-18.864841634474942,26.177711103726562
-33.360494774193285,-9.806048025538377
-0.39157129656996403,-24.437456441875895
13.469193226274001,2.9974647279339717
-20.0740133391173,-5.442337847653017
-25.50327770504373,7.206913963174278
2.4710492203830654,7.65483648789111
34.631466700227975,10.940940335533114
9.949844411368758,-20.801972146749236
-14.409356265925453,10.84401362348516
-7.8770115180541325,5.264512568982266
18.284006522218988,4.079958654086138
31.978619980094663,-32.679962743481354
-17.935271334148638,12.011244047051212
-25.110990830904484,11.480326084601767
-8.001381658583341,16.758793631042906
-6.12228405290989,-45.16733791383953
-9.601651376455266,26.239515917550435
5.12663613177574,-11.810463461151063
41.55041642456672,19.269325825838237
18.642159630522656,-3.4507769487690982
-27.069854967850915,0.16440492131131634
-24.953211189920694,-4.5837966264389145
13.963234508522874,12.347825224843582
21.06714882336928,-4.917442621449748
-17.188454255225224,-18.72922127544959
-32.56679749461364,1.9728136450571316
-2.568187485845556,5.72168527858006
41.49421032115606,9.76903599625657
3.507747732941425,-17.92873367907451
-23.77600644942322,5.012291681324182
13.731217700847992,26.434983999324732
21.128871741289913,-3.8185752521583254
-10.103161819757588,-31.785860796681213
-41.1253799597398,-4.565524673429318
-5.2848563382613065,5.993408763280167
32.576745423710236,29.39999907650886
20.44769154304595,-15.668576326656945
-23.355091147257554,-0.7447411081603317
-0.12203158419288229,-0.42955032529765624
26.29197403281978,34.06677471596758
-9.948813107543174,-36.43309179604808
-29.556203332640507,-4.481442312661377
-5.673618753697156,-14.963023141725426
27.038282949866698,32.84921957667714
16.432150791199092,-1.2720344722384098
-20.24678662661063,-21.588222268957765
-20.831761835121142,5.0272480544912925
10.27268401364745,31.73480692831721
6.362126200394414,-4.142051880668127
-3.531248351686372,-37.776538291558055
4.358682771257008,-1.5915587206451873
9.086099480826306,33.869570656445916
14.343317956043393,7.857644199106943
-19.311863618406278,-42.51187628819751
-27.723333695123074,-5.171848297456293
-7.11781383404923,33.43139645753344
36.581579254756434,3.2545568612729667
22.828865170131394,-21.040895741551825
-13.580306863563237,9.882792690465573
-14.061956905607076,20.091301786204564
2.295081541789841,9.76988849286299
9.019510646237904,-53.285628446418905
-8.162503207600821,13.115123238607637
-25.823219578140197,-9.27238014719336
10.274135508721884,36.83316131215944
34.89385646116898,-10.297026475024321
-1.9524378614660236,-21.326720033264042
-41.73441316165008,4.320541171181844
0.70702869809611,34.56136966750195
24.428060166208525,-3.2289332308851364
-11.86172095193433,-37.47642060978935
-23.890013775304396,1.9035727897573445
25.719735048865914,25.438185970454565
43.72284066317661,5.485125427677371
-6.763683731103811,-33.69579445354775
-34.65297589236434,-1.376709865590044
2.7004356449342595,21.563628385432573
14.882765162104988,11.170582394078156
-4.342742098979215,-24.924111773371603
-16.675543588433356,5.572128391680712
-15.893576557022243,24.697639668362577
16.955259784315786,-0.7453365403793164
14.912793243685883,-27.423967474931395
-29.305018241013386,-6.743858310250797
-0.6205868690140051,7.810242199813365
44.37932117137825,23.25987636994763
13.432745061583773,-21.05069520870871
-27.00387342092108,-5.708974950296481
-28.302858909550196,15.610181919536181
2.2158228801290534,18.222401946606528
21.04242300761507,-20.091833888909573
-23.863134172015634,-21.766557939978103
-14.359058008561988,3.373409741155802
42.50848843934182,15.326438750558626
33.08633383914275,2.3282412917872826
-22.802831560378763,4.29998286220334
-24.621537110897407,-2.285262331235348
13.24750362634768,14.195285651930224
18.160611404067822,-4.612302472419842
-25.73005284643841,-28.384663581070967
-36.015826260767426,3.6288127603488185
0.4642954552655283,11.814539677964326
49.3409982082776,14.099392743572071
8.357847213166679,-36.83404926901844
-39.25178982818397,14.25971869381768
-1.5013907376487623,10.869453833814328
31.626945745480043,22.247106421379833
4.172941533550329,-30.114200647226156
-21.178456748133613,-4.539514081241528
-7.20160683801987,9.552682027160598
12.050760646741765,20.612134282618403
4.054428495170214,-34.46881996339377
-11.38711787405191,13.547018326157513
-1.7878429957163462,-15.271027057741204
28.150058035489565,23.7737013154644
6.208371771299426,-10.48524505063694
-21.976498686606647,7.2646157414706565
-21.665751096858003,-7.291069504744755
11.897907139065865,15.804566525017247
34.35929215281794,2.316008174032632
-32.076270188779745,-39.75502421630953
-50.55686081745989,15.467576464227495
21.44829031786867,4.437420162472586
47.99658309726328,20.649830148916365
12.319628251620088,-22.513773663210486
-10.360254725232153,-1.36317755772974
-14.739633044047878,13.844669116110865
-1.6474192859477625,9.810858070048777
