Fp1,C3,time_board
-1225.0767618509249,-1274.9435037307148,1730245018.426646
-1202.90383135126,-1261.5101053130752,1730245018.4315336
-1166.202266955646,-1188.5093079220424,1730245018.4354484
-1190.1633370117352,-1206.815386630939,1730245018.4397612
-1189.6492468892632,-1270.9201897287596,1730245018.445568
-1164.2576651880345,-1236.1185236118465,1730245018.4485097
-1177.6687118612183,-1172.8854385477828,1730245018.4519906
-1207.1506627977683,-1187.0787962769027,1730245018.4555163
-1224.3391542838997,-1279.905590999793,1730245018.4600112
-1204.177880785213,-1299.1504429758124,1730245018.463566
-1172.013720514026,-1215.5996222018746,1730245018.4677637
-1168.683310590185,-1190.6997788786623,1730245018.4720516
-1164.0341477434813,-1247.808485961972,1730245018.4759035
-1202.2556307620564,-1288.5110126150862,1730245018.4800212
-1186.7435201100732,-1227.9824886301146,1730245018.4824946
-1165.688176833174,-1175.522944393509,1730245018.4866853
-1203.4179214737323,-1217.231299547112,1730245018.492658
-1194.0525405469589,-1278.9221142437596,1730245018.4967148
-1159.94377850816,-1241.7288114701284,1730245018.501953
-1149.5949208253528,-1177.7581188390398,1730245018.5062473
-1157.7533075515398,-1226.0825903514135,1730245018.5087528
-1193.6055056578523,-1292.5566783614968,1730245018.5119507
-1171.2090577136348,-1257.196218633201,1730245018.515692
-1141.7941620104507,-1189.1575085112463,1730245018.5199368
-1175.1653164822242,-1216.8960233802825,1730245018.523566
-1202.456796462154,-1278.6985967992064,1730245018.5282164
-1193.2031742576569,-1257.1515151442904,1730245018.5311315
-1172.1478309807576,-1187.4811276770984,1730245018.535154
-1187.749348610562,-1188.397549199766,1730245018.538874
-1197.874688848816,-1260.0795936679356,1730245018.543337
-1164.3247204214,-1261.9571402021816,1730245018.548253
-1145.0128132120149,-1203.1720522847238,1730245018.551928
-1121.945812934138,-1207.1506627977683,1730245018.5555673
-1186.2294299876012,-1256.816238977461,1730245018.558737
-1161.8436767868611,-1252.591759275408,1730245018.563086
-1146.8009527684394,-1210.4363692326988,1730245018.5666137
-1182.6084473858414,-1191.5044416790536,1730245018.5709505
-1202.881479606805,-1266.136916415324,1730245018.5758595
-1162.0001389980482,-1280.77730903355,1730245018.5801258
-1128.785446737462,-1228.0942473523912,1730245018.5836432
-1148.209112669124,-1198.0982062933692,1730245018.5866764
-1172.8630868033274,-1257.777363989039,1730245018.5907063
-1189.42572944471,-1306.481815157153,1730245018.5952213
-1171.276112947001,-1267.2098001491786,1730245018.5986774
-1164.4364791436767,-1199.9981045720704,1730245018.6042323
-1174.0924327483694,-1232.296375309989,1730245018.6077583
-1182.362578196833,-1297.0493789970135,1730245018.611068
-1178.3392641948778,-1273.4906403411198,1730245018.614751
-1149.8854935032718,-1236.163227100757,1730245018.6201696
-1185.6259328873075,-1230.1506078422794,1730245018.624725
-1200.623953416819,-1278.3186171434663,1730245018.6280468
-1163.8329820433837,-1270.808431006483,1730245018.6312463
-1133.4793130730764,-1192.9126015797378,1730245018.6363127
-1193.6055056578523,-1193.896078335771,1730245018.638937
-1213.275040778523,-1244.1427998713018,1730245018.6442409
-1169.8008978129503,-1282.811317778983,1730245018.6481302
-1141.525941076987,-1241.10296262538,1730245018.653298
-1152.299481904445,-1195.751273125562,1730245018.6567347
-1187.9952177995704,-1251.3400615859107,1730245018.661052
-1186.4082439432436,-1285.9182102582706,1730245018.6643617
-1133.3228508618893,-1226.19434907369,1730245018.66836
-1113.9885919080486,-1191.3256277234111,1730245018.6709824
-1184.0166072865256,-1250.133067385324,1730245018.674876
-1210.0116860880478,-1307.5994023799185,1730245018.6789775
-1175.433537415688,-1255.2516168655893,1730245018.6827471
-1145.616310312308,-1203.2167557736343,1730245018.6869614
-1176.7299385940955,-1246.690898739207,1730245018.691821
-1193.0243603020144,-1274.9882072196256,1730245018.6952257
-1193.5831539133972,-1242.3770120593324,1730245018.6988337
-1159.0944122188585,-1200.3333807389,1730245018.7033916
-1176.7746420830065,-1207.5976976868749,1730245018.707027
-1196.9582673261484,-1257.8667709668605,1730245018.7113483
-1144.811647511917,-1262.2477128801004,1730245018.715011
-1131.2441386275457,-1192.2867527349892,1730245018.7204
-1188.106976521847,-1191.7950143569726,1730245018.722859
-1204.7590261410508,-1252.3011865974888,1730245018.727024
-1176.9534560386487,-1260.4819250681312,1730245018.731326
